date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 08:20:55,brack,200,9.955798,0.041022,0.081255,9.836137
2019-11-29 08:21:20,brack,200,9.576056,0.036266,0.072297,9.515966
2019-11-29 08:21:45,brack,200,10.573033,0.010496,0.042141,10.519458
2019-11-29 08:22:10,brack,200,9.982552,0.021234,0.060223,9.902683
2019-11-29 08:22:35,brack,200,9.627020,0.045583,0.090600,9.565100
2019-11-29 08:23:00,brack,200,10.639121,0.012050,0.051329,10.594810
2019-11-29 08:23:26,brack,200,9.751889,0.043108,0.079564,9.647932
2019-11-29 08:23:51,brack,200,11.093602,0.012036,0.046683,11.037115
2019-11-29 08:24:17,brack,200,10.599697,0.021626,0.060845,10.553349
2019-11-29 08:24:42,brack,200,8.661580,0.022034,0.063824,8.587484
2019-11-29 08:25:06,brack,200,9.638714,0.016898,0.054831,9.491341
2019-11-29 08:25:31,brack,200,8.846946,0.017878,0.051590,8.634830
2019-11-29 08:25:55,brack,200,10.579168,0.037217,0.070382,10.528281
2019-11-29 08:26:20,brack,200,10.598717,0.012292,0.044024,10.531781
2019-11-29 08:26:46,brack,200,10.405530,0.037346,0.074869,10.358977
2019-11-29 08:27:11,brack,200,9.739885,0.010128,0.043911,9.683003
2019-11-29 08:27:36,brack,200,8.538663,0.035241,0.067073,8.493765
2019-11-29 08:28:00,brack,200,10.511635,0.074614,0.102606,10.457510
2019-11-29 08:28:25,brack,200,8.976841,0.009374,0.036906,8.643760
2019-11-29 08:28:49,brack,200,8.626380,0.016546,0.043714,8.563674
2019-11-29 08:29:13,brack,200,8.538728,0.037104,0.067231,8.472259
2019-11-29 08:29:36,brack,200,9.961815,0.010254,0.043621,9.845022
2019-11-29 08:30:02,brack,200,8.689958,0.036326,0.081567,8.638749
2019-11-29 08:30:26,brack,200,8.586668,0.009104,0.050651,8.478893
2019-11-29 08:30:49,brack,200,8.555469,0.042133,0.082489,8.505657
2019-11-29 08:31:13,brack,200,8.692303,0.008914,0.038518,8.605556
2019-11-29 08:31:37,brack,200,10.604139,0.021006,0.056191,10.540869
2019-11-29 08:32:02,brack,200,10.806996,0.043114,0.090359,10.743821
2019-11-29 08:32:28,brack,200,10.711893,0.007756,0.036788,10.605450
2019-11-29 08:32:54,brack,200,9.881043,0.041585,0.080165,9.762125
2019-11-29 08:33:19,brack,200,8.695946,0.015595,0.044753,8.613342
2019-11-29 08:33:42,brack,200,8.786037,0.044424,0.084539,8.720152
2019-11-29 08:34:06,brack,200,10.666859,0.010172,0.044402,10.541798
2019-11-29 08:34:32,brack,200,9.633207,0.043610,0.079945,9.533310
2019-11-29 08:34:57,brack,200,9.521792,0.009420,0.044283,9.461456
2019-11-29 08:35:21,brack,200,9.476938,0.042188,0.084449,9.403669
2019-11-29 08:35:46,brack,200,9.799139,0.008392,0.078171,9.730779
2019-11-29 08:36:11,brack,200,10.618291,0.045036,0.080467,10.550679
2019-11-29 08:36:36,brack,200,8.689534,0.010192,0.049317,8.600277
2019-11-29 08:37:00,brack,200,8.734912,0.040778,0.075467,8.615915
2019-11-29 08:37:24,brack,200,10.706387,0.010936,0.044315,10.642489
2019-11-29 08:37:50,brack,200,9.496265,0.023210,0.061504,9.437715
2019-11-29 08:38:14,brack,200,8.796844,0.020962,0.057185,8.510928
2019-11-29 08:38:38,brack,200,8.736911,0.044918,0.081958,8.645259
2019-11-29 08:39:02,brack,200,10.756166,0.008916,0.039712,10.639251
2019-11-29 08:39:27,brack,200,9.568411,0.035006,0.063805,9.510819
2019-11-29 08:39:52,brack,200,9.772461,0.037482,0.064477,9.711537
2019-11-29 08:40:17,brack,200,8.569572,0.008759,0.039947,8.480119
2019-11-29 08:40:41,brack,200,9.788168,0.048468,0.076863,9.702998
2019-11-29 08:41:05,brack,200,8.749477,0.013799,0.049941,8.657003
2019-11-29 08:41:29,brack,200,8.470333,0.044458,0.079815,8.393814
2019-11-29 08:41:53,brack,200,10.586701,0.008854,0.059810,10.520073
2019-11-29 08:42:18,brack,200,8.633805,0.045384,0.085830,8.586533
2019-11-29 08:42:42,brack,200,8.650571,0.010999,0.051559,8.585436
2019-11-29 08:43:06,brack,200,10.473095,0.043121,0.082953,10.431711
2019-11-29 08:43:31,brack,200,8.684630,0.015073,0.052765,8.619052
2019-11-29 08:43:55,brack,200,8.542777,0.045993,0.087704,8.475254
2019-11-29 08:44:19,brack,200,9.481032,0.010284,0.041332,9.397435
2019-11-29 08:44:43,brack,200,9.408510,0.040389,0.079581,9.344254
2019-11-29 08:45:08,brack,200,9.905783,0.082964,0.120216,9.753426
2019-11-29 08:45:33,brack,200,8.500104,0.009204,0.043394,8.459026
2019-11-29 08:45:56,brack,200,8.621302,0.043602,0.084601,8.516711
2019-11-29 08:46:20,brack,200,9.471767,0.010385,0.042895,9.401824
2019-11-29 08:46:44,brack,200,8.590521,0.022213,0.059475,8.412001
2019-11-29 08:47:08,brack,200,9.674588,0.010200,0.046759,9.595045
2019-11-29 08:47:33,brack,200,8.784978,0.036843,0.079127,8.694119
2019-11-29 08:47:56,brack,200,9.637427,0.011702,0.042409,9.563759
2019-11-29 08:48:21,brack,200,10.650468,0.044602,0.086216,10.595798
2019-11-29 08:48:47,brack,200,8.568236,0.009749,0.042100,8.525576
2019-11-29 08:49:10,brack,200,10.453019,0.041173,0.081826,10.382454
2019-11-29 08:49:36,brack,200,8.497385,0.010116,0.045383,8.459702
2019-11-29 08:50:00,brack,200,9.633177,0.042692,0.076751,9.567072
2019-11-29 08:50:24,brack,200,8.562313,0.012222,0.047976,8.396274
2019-11-29 08:50:48,brack,200,9.532867,0.042027,0.079252,9.459438
2019-11-29 08:51:12,brack,200,8.441705,0.014554,0.052549,8.374710
2019-11-29 08:51:36,brack,200,8.622192,0.072449,0.097479,8.583658
2019-11-29 08:52:00,brack,200,10.677400,0.011703,0.045847,10.560502
2019-11-29 08:52:25,brack,200,10.455362,0.037890,0.067052,10.404345
2019-11-29 08:52:51,brack,200,10.670527,0.009682,0.037888,10.617663
2019-11-29 08:53:16,brack,200,8.516761,0.016184,0.040448,8.421113
2019-11-29 08:53:40,brack,200,8.664217,0.022908,0.065209,8.576335
2019-11-29 08:54:04,brack,200,10.696026,0.020406,0.049636,10.647702
2019-11-29 08:54:29,brack,200,9.480299,0.042353,0.073620,9.431459
2019-11-29 08:54:54,brack,200,8.763989,0.011020,0.036681,8.721857
2019-11-29 08:55:18,brack,200,8.539887,0.020006,0.051831,8.462096
2019-11-29 08:55:41,brack,200,10.517133,0.022032,0.059631,10.470276
2019-11-29 08:56:07,brack,200,10.468440,0.040148,0.073895,10.394569
2019-11-29 08:56:32,brack,200,10.674681,0.010384,0.047399,10.568088
2019-11-29 08:56:58,brack,200,8.677453,0.045317,0.075951,8.636749
2019-11-29 08:57:22,brack,200,10.474842,0.013967,0.044365,10.401432
2019-11-29 08:57:47,brack,200,9.466588,0.040678,0.077932,9.411372
2019-11-29 08:58:12,brack,200,8.600007,0.044441,0.084417,8.543803
2019-11-29 08:58:36,brack,200,10.670611,0.010254,0.041304,10.601070
2019-11-29 08:59:01,brack,200,10.837448,0.040330,0.076384,10.779262
2019-11-29 08:59:27,brack,200,8.507672,0.009777,0.042072,8.449266
2019-11-29 08:59:51,brack,200,10.657968,0.040808,0.074132,10.595120
2019-11-29 09:00:16,brack,200,10.454813,0.010157,0.044590,10.395348
2019-11-29 09:00:42,brack,200,10.702623,0.041109,0.076235,10.652705
2019-11-29 09:01:08,brack,200,8.447841,0.013558,0.046866,8.417649
2019-11-29 09:01:31,brack,200,10.436741,0.041054,0.076119,10.390011
2019-11-29 09:01:57,brack,200,8.555930,0.007699,0.040792,8.507859
2019-11-29 09:02:20,brack,200,9.720888,0.039895,0.073720,9.644038
2019-11-29 09:02:45,brack,200,10.642989,0.014554,0.044196,10.599206
2019-11-29 09:03:11,brack,200,10.794956,0.073947,0.110344,10.724017
2019-11-29 09:03:36,brack,200,8.599505,0.009313,0.040600,8.531399
2019-11-29 09:04:00,brack,200,10.769832,0.041929,0.072810,10.661548
2019-11-29 09:04:26,brack,200,9.900418,0.010165,0.036698,9.724721
2019-11-29 09:04:51,brack,200,9.607932,0.037404,0.063362,9.555658
2019-11-29 09:05:15,brack,200,10.477083,0.013745,0.040441,10.397785
2019-11-29 09:05:41,brack,200,8.801245,0.044540,0.080083,8.612643
2019-11-29 09:06:05,brack,200,9.802453,0.018276,0.046221,9.595370
2019-11-29 09:06:30,brack,200,8.585725,0.018195,0.058750,8.491255
2019-11-29 09:06:53,brack,200,8.611106,0.012541,0.050726,8.573009
2019-11-29 09:07:17,brack,200,8.536830,0.038629,0.078593,8.472778
2019-11-29 09:07:41,brack,200,8.462280,0.016198,0.054054,8.412082
2019-11-29 09:08:04,brack,200,8.483683,0.040608,0.080071,8.410112
2019-11-29 09:08:28,brack,200,9.452245,0.012408,0.054579,9.390009
2019-11-29 09:08:52,brack,200,9.611260,0.037894,0.063540,9.488129
2019-11-29 09:09:17,brack,200,10.790437,0.009883,0.037482,10.532466
2019-11-29 09:09:43,brack,200,10.522260,0.021829,0.056733,10.471780
2019-11-29 09:10:08,brack,200,8.563350,0.039370,0.077360,8.487185
2019-11-29 09:10:32,brack,200,9.502059,0.008006,0.038546,9.402040
2019-11-29 09:10:56,brack,200,10.654324,0.042589,0.088938,10.596363
2019-11-29 09:11:22,brack,200,8.783779,0.012356,0.052298,8.690504
2019-11-29 09:11:46,brack,200,9.777059,0.046870,0.084596,9.732760
2019-11-29 09:12:11,brack,200,8.503122,0.009345,0.037732,8.464283
2019-11-29 09:12:34,brack,200,9.506207,0.042538,0.080837,9.412232
2019-11-29 09:12:59,brack,200,10.769716,0.009578,0.042695,10.721900
2019-11-29 09:13:25,brack,200,8.594071,0.034695,0.078871,8.547782
2019-11-29 09:13:48,brack,200,9.623013,0.010296,0.047128,9.558430
2019-11-29 09:14:13,brack,200,9.527475,0.040728,0.073753,9.476405
2019-11-29 09:14:37,brack,200,10.592342,0.010208,0.047931,10.528907
2019-11-29 09:15:03,brack,200,9.637661,0.045871,0.081184,9.577545
2019-11-29 09:15:28,brack,200,10.465284,0.013483,0.044210,10.395380
2019-11-29 09:15:53,brack,200,8.770555,0.015876,0.166594,8.703529
2019-11-29 09:16:17,brack,200,10.829236,0.041561,0.070948,10.755286
2019-11-29 09:16:43,brack,200,8.677106,0.034270,0.064864,8.570290
2019-11-29 09:17:07,brack,200,9.564706,0.008834,0.038841,9.515320
2019-11-29 09:17:31,brack,200,10.694938,0.035598,0.063530,10.624889
2019-11-29 09:17:57,brack,200,10.636675,0.020229,0.053671,10.561972
2019-11-29 09:18:23,brack,200,8.722628,0.042902,0.082668,8.676050
2019-11-29 09:18:46,brack,200,10.500434,0.009336,0.040181,10.385060
2019-11-29 09:19:12,brack,200,9.483047,0.038346,0.074669,9.440133
2019-11-29 09:19:36,brack,200,9.624592,0.011995,0.042548,9.540599
2019-11-29 09:20:01,brack,200,9.547541,0.054305,0.091769,9.484906
2019-11-29 09:20:26,brack,200,8.611519,0.010454,0.040980,8.560987
2019-11-29 09:20:49,brack,200,9.502765,0.017902,0.056652,9.438625
2019-11-29 09:21:14,brack,200,9.701857,0.042782,0.099871,9.647149
2019-11-29 09:21:39,brack,200,10.491314,0.010187,0.052503,10.430149
2019-11-29 09:22:04,brack,200,10.690485,0.040111,0.067194,10.650847
2019-11-29 09:22:30,brack,200,9.526270,0.008758,0.044744,9.470714
2019-11-29 09:22:55,brack,200,8.513128,0.043699,0.080224,8.457980
2019-11-29 09:23:18,brack,200,10.416378,0.011968,0.044050,10.355016
2019-11-29 09:23:44,brack,200,8.618201,0.035053,0.071356,8.550318
2019-11-29 09:24:07,brack,200,10.778252,0.009198,0.040852,10.736197
2019-11-29 09:24:33,brack,200,8.530216,0.034625,0.071218,8.464283
2019-11-29 09:24:57,brack,200,10.733605,0.008771,0.048922,10.412708
2019-11-29 09:25:22,brack,200,10.542870,0.047371,0.093265,10.463536
2019-11-29 09:25:48,brack,200,8.740068,0.011356,0.046094,8.463735
2019-11-29 09:26:12,brack,200,10.066108,0.040851,0.081919,9.773550
2019-11-29 09:26:37,brack,200,9.498132,0.009883,0.045241,9.444384
2019-11-29 09:27:01,brack,200,8.670758,0.043663,0.083878,8.562387
2019-11-29 09:27:25,brack,200,8.608853,0.008089,0.039025,8.530516
2019-11-29 09:27:49,brack,200,10.765208,0.016262,0.042164,10.475894
2019-11-29 09:28:15,brack,200,9.901174,0.037833,0.072324,9.738595
2019-11-29 09:28:40,brack,200,10.463280,0.035443,0.064913,10.378252
2019-11-29 09:29:05,brack,200,9.748273,0.012040,0.048313,9.656132
2019-11-29 09:29:30,brack,200,8.557934,0.016890,0.042724,8.435013
2019-11-29 09:29:53,brack,200,8.837261,0.042152,0.077359,8.731878
2019-11-29 09:30:17,brack,200,9.942053,0.009650,0.055841,9.488543
2019-11-29 09:30:42,brack,200,8.616602,0.021038,0.057601,8.416742
2019-11-29 09:31:06,brack,200,8.649453,0.010277,0.042491,8.604234
2019-11-29 09:31:30,brack,200,8.797216,0.037327,0.078096,8.655112
2019-11-29 09:31:53,brack,200,10.442841,0.010401,0.049893,10.388215
2019-11-29 09:32:19,brack,200,10.664279,0.037639,0.075615,10.597556
2019-11-29 09:32:45,brack,200,8.616268,0.010719,0.041277,8.558743
2019-11-29 09:33:08,brack,200,10.459436,0.036814,0.081284,10.397940
2019-11-29 09:33:34,brack,200,10.610589,0.089421,0.134081,10.530320
2019-11-29 09:33:59,brack,200,9.568262,0.011368,0.048480,9.470724
2019-11-29 09:34:24,brack,200,10.658944,0.042168,0.082779,10.592317
2019-11-29 09:34:50,brack,200,8.468615,0.021176,0.059346,8.399571
2019-11-29 09:35:14,brack,200,8.625042,0.011583,0.051858,8.537245
2019-11-29 09:35:37,brack,200,9.610602,0.040140,0.078086,9.522305
2019-11-29 09:36:02,brack,200,9.410075,0.010109,0.047493,9.349845
2019-11-29 09:36:26,brack,200,9.482032,0.071932,0.107870,9.433137
2019-11-29 09:36:51,brack,200,8.663618,0.008874,0.039759,8.615916
2019-11-29 09:37:15,brack,200,10.501023,0.041829,0.079877,10.440933
2019-11-29 09:37:40,brack,200,9.593870,0.018604,0.044049,9.544012
2019-11-29 09:38:05,brack,200,8.733245,0.039779,0.074911,8.659523
2019-11-29 09:38:29,brack,200,8.475931,0.011544,0.042247,8.394681
2019-11-29 09:38:52,brack,200,10.812283,0.042160,0.083294,10.743527
2019-11-29 09:39:18,brack,200,9.370349,0.010865,0.042610,9.321278
2019-11-29 09:39:42,brack,200,8.596161,0.039762,0.080242,8.490957
2019-11-29 09:40:06,brack,200,9.531484,0.036443,0.073359,9.461506
2019-11-29 09:40:31,brack,200,10.508538,0.008727,0.033658,10.355298
2019-11-29 09:40:56,brack,200,9.706329,0.016764,0.044402,9.612706
2019-11-29 09:41:21,brack,200,9.726783,0.036127,0.060596,9.633977
2019-11-29 09:41:46,brack,200,8.674066,0.008272,0.038752,8.618802
2019-11-29 09:42:09,brack,200,9.651765,0.041524,0.086833,9.446163
2019-11-29 09:42:34,brack,200,9.723055,0.010261,0.042109,9.672831
2019-11-29 09:42:59,brack,200,8.455748,0.040728,0.079620,8.386540
2019-11-29 09:43:22,brack,200,10.473259,0.008511,0.046722,10.416774
2019-11-29 09:43:48,brack,200,10.490957,0.038730,0.075812,10.428321
2019-11-29 09:44:13,brack,200,8.509991,0.011642,0.043247,8.426378
2019-11-29 09:44:37,brack,200,10.610589,0.043648,0.082147,10.436143
2019-11-29 09:45:03,brack,200,10.722194,0.013417,0.050954,10.674383
2019-11-29 09:45:28,brack,200,9.658569,0.021017,0.061201,9.593014
2019-11-29 09:45:53,brack,200,8.944856,0.011332,0.048094,8.771272
2019-11-29 09:46:17,brack,200,8.756282,0.021487,0.062445,8.618619
2019-11-29 09:46:41,brack,200,10.577048,0.039635,0.081585,10.426066
2019-11-29 09:47:06,brack,200,8.452853,0.008482,0.045777,8.379128
2019-11-29 09:47:30,brack,200,8.436023,0.037183,0.072604,8.384808
2019-11-29 09:47:53,brack,200,10.598853,0.014436,0.062167,10.504135
2019-11-29 09:48:19,brack,200,9.592180,0.042752,0.074714,9.545809
2019-11-29 09:48:44,brack,200,8.429001,0.015185,0.047733,8.372312
2019-11-29 09:49:07,brack,200,9.545823,0.043123,0.080337,9.470729
2019-11-29 09:49:32,brack,200,8.412817,0.007884,0.034266,8.364809
2019-11-29 09:49:55,brack,200,8.558500,0.044435,0.085351,8.477422
2019-11-29 09:50:19,brack,200,9.439817,0.008795,0.033745,9.376851
2019-11-29 09:50:43,brack,200,8.571549,0.044795,0.082262,8.514830
2019-11-29 09:51:07,brack,200,9.630659,0.010688,0.045328,9.578558
2019-11-29 09:51:32,brack,200,8.807296,0.043294,0.082022,8.760846
2019-11-29 09:51:55,brack,200,8.591642,0.010645,0.042637,8.513503
2019-11-29 09:52:19,brack,200,8.547442,0.033620,0.059547,8.494957
2019-11-29 09:52:43,brack,200,9.535797,0.012991,0.042731,9.464926
2019-11-29 09:53:07,brack,200,8.711779,0.034883,0.064977,8.588146
2019-11-29 09:53:31,brack,200,10.494443,0.008565,0.036402,10.419766
2019-11-29 09:53:56,brack,200,10.782831,0.040631,0.079687,10.712605
2019-11-29 09:54:22,brack,200,8.806616,0.010113,0.047922,8.703635
2019-11-29 09:54:46,brack,200,9.591092,0.042328,0.077926,9.547246
2019-11-29 09:55:11,brack,200,9.728689,0.010270,0.040644,9.653811
2019-11-29 09:55:36,brack,200,8.587907,0.042903,0.083842,8.501291
2019-11-29 09:55:59,brack,200,9.764283,0.011027,0.052352,9.723680
2019-11-29 09:56:24,brack,200,9.735543,0.038822,0.075320,9.626945
2019-11-29 09:56:49,brack,200,10.791837,0.037192,0.070381,10.742557
2019-11-29 09:57:15,brack,200,8.803357,0.037620,0.089124,8.761620
2019-11-29 09:57:38,brack,200,9.666393,0.009115,0.052245,9.580408
2019-11-29 09:58:03,brack,200,9.914871,0.020137,0.057333,9.736958
2019-11-29 09:58:28,brack,200,10.561576,0.034683,0.083554,10.461578
2019-11-29 09:58:54,brack,200,8.532262,0.036174,0.074388,8.466393
2019-11-29 09:59:17,brack,200,10.635734,0.008839,0.051725,10.570274
2019-11-29 09:59:43,brack,200,8.677973,0.034942,0.068682,8.575492
2019-11-29 10:00:07,brack,200,10.864545,0.010044,0.051297,10.742325
2019-11-29 10:00:33,brack,200,10.615450,0.034165,0.080535,10.546346
2019-11-29 10:00:58,brack,200,9.429938,0.013303,0.051497,9.382523
2019-11-29 10:01:23,brack,200,8.810367,0.038698,0.083781,8.690922
2019-11-29 10:01:47,brack,200,8.447061,0.020472,0.060306,8.391975
2019-11-29 10:02:10,brack,200,9.618681,0.037768,0.085770,9.565282
2019-11-29 10:02:35,brack,200,10.710483,0.008361,0.069291,10.603853
2019-11-29 10:03:01,brack,200,10.514412,0.016787,0.063177,10.449608
2019-11-29 10:03:26,brack,200,10.613078,0.038325,0.073791,10.463686
2019-11-29 10:03:52,brack,200,9.683468,0.016961,0.080192,9.602777
2019-11-29 10:04:17,brack,200,8.631187,0.054888,0.124323,8.558570
2019-11-29 10:04:40,brack,200,8.688237,0.009170,0.050908,8.644325
2019-11-29 10:05:04,brack,200,8.623201,0.034736,0.074695,8.550860
2019-11-29 10:05:28,brack,200,10.492699,0.014829,0.056833,10.393701
2019-11-29 10:05:53,brack,200,8.735844,0.040542,0.077191,8.594495
2019-11-29 10:09:20,brack,200,9.610521,0.074508,0.102778,8.746542
2019-11-29 10:41:55,brack,200,10.779923,0.147269,0.190371,10.736014
2019-11-29 10:42:21,brack,200,8.729359,0.033447,0.090027,8.649288
2019-11-29 10:42:44,brack,200,10.812408,0.023475,0.191737,10.703600
2019-11-29 10:43:10,brack,200,8.593184,0.042609,0.077097,8.493855
2019-11-29 10:43:34,brack,200,10.597562,0.068113,0.109436,10.428128
2019-11-29 10:44:00,brack,200,10.421929,0.008731,0.044221,10.357383
2019-11-29 10:44:25,brack,200,9.721854,0.033103,0.071624,9.671944
2019-11-29 10:44:50,brack,200,8.668560,0.022183,0.061496,8.609188
2019-11-29 10:45:14,brack,200,10.746918,0.037065,0.068654,10.696444
2019-11-29 10:45:39,brack,200,8.830501,0.014445,0.052094,8.593575
2019-11-29 10:46:03,brack,200,9.731081,0.264591,0.307220,9.679890
2019-11-29 10:46:28,brack,200,10.672424,0.017953,0.083265,10.608786
2019-11-29 10:46:54,brack,200,10.473803,0.037693,0.075075,10.413887
2019-11-29 10:47:19,brack,200,10.628373,0.011444,0.049496,10.567648
2019-11-29 10:47:45,brack,200,9.771705,0.069896,0.108532,9.699740
2019-11-29 10:48:10,brack,200,9.698123,0.009269,0.042161,9.642544
2019-11-29 10:48:34,brack,200,10.798972,0.035238,0.071928,10.707261
2019-11-29 10:49:00,brack,200,8.556799,0.008830,0.044007,8.427327
2019-11-29 10:49:24,brack,200,8.616943,0.034812,0.075842,8.548254
2019-11-29 10:49:48,brack,200,8.612564,0.008259,0.044237,8.548252
2019-11-29 10:50:11,brack,200,10.588436,0.032674,0.113938,10.491542
2019-11-29 10:50:37,brack,200,8.518281,0.009487,0.047877,8.412566
2019-11-29 10:51:01,brack,200,9.501734,0.034165,0.072172,9.427853
2019-11-29 10:51:25,brack,200,8.460186,0.009518,0.049085,8.402012
2019-11-29 10:51:49,brack,200,10.806923,0.037052,0.075812,10.622256
2019-11-29 10:52:15,brack,200,10.657534,0.106698,0.146241,10.603125
2019-11-29 10:52:40,brack,200,8.759305,0.036559,0.075645,8.681097
2019-11-29 10:53:04,brack,200,8.624239,0.011005,0.052224,8.544011
2019-11-29 10:53:28,brack,200,10.630125,0.039418,0.081292,10.542092
2019-11-29 13:02:00,brack,000,0.000091,0.000000,0.000000,0.000000
2019-11-29 13:02:15,brack,000,0.000185,0.000000,0.000000,0.000000
2019-11-29 13:02:30,brack,000,0.000067,0.000000,0.000000,0.000000
2019-11-29 13:02:45,brack,000,0.000056,0.000000,0.000000,0.000000
2019-11-29 13:03:00,brack,000,0.000097,0.000000,0.000000,0.000000
2019-11-29 13:03:15,brack,000,0.000069,0.000000,0.000000,0.000000
2019-11-29 13:03:30,brack,000,0.000060,0.000000,0.000000,0.000000
2019-11-29 13:03:45,brack,000,0.000059,0.000000,0.000000,0.000000
2019-11-29 13:04:00,brack,200,11.055601,0.128676,0.353440,10.944561
2019-11-29 13:04:27,brack,200,10.145779,0.208820,0.448684,9.961894
2019-11-29 13:04:52,brack,200,11.097024,0.091594,0.206553,10.564263
2019-11-29 13:05:18,brack,200,10.723871,0.099970,0.208820,10.595979
2019-11-29 13:05:44,brack,200,9.818098,0.038848,0.158788,9.668407
2019-11-29 13:06:09,brack,200,10.663397,0.049963,0.178781,10.559382
2019-11-29 13:06:34,brack,200,8.834780,0.104955,0.228268,8.610259
2019-11-29 13:06:58,brack,200,9.766974,0.034361,0.157135,9.618446
2019-11-29 13:07:23,brack,200,10.222775,1.568198,1.696630,10.095082
2019-11-29 13:07:48,brack,200,8.918855,0.098863,0.197871,8.802855
2019-11-29 13:08:12,brack,200,8.907384,0.045528,0.162815,8.774774
2019-11-29 13:08:36,brack,200,10.752912,0.046200,0.233558,10.587974
2019-11-29 13:09:02,brack,200,14.168605,3.574381,3.697445,14.062633
2019-11-29 13:09:31,brack,200,8.858012,0.049458,0.193408,8.711594
2019-11-29 13:09:55,brack,200,9.152935,0.099969,0.237359,8.703625
2019-11-29 13:10:19,brack,200,11.004886,0.094863,0.190082,10.864133
2019-11-29 13:10:45,brack,200,8.602191,0.029236,0.139481,8.481085
2019-11-29 13:11:09,brack,200,10.905310,0.034731,0.141860,10.764901
2019-11-29 13:11:35,brack,200,10.743172,0.091623,0.226060,10.605135
2019-11-29 13:12:01,brack,200,10.830733,0.110516,0.239942,10.566633
2019-11-29 13:12:27,brack,200,10.943202,0.059419,0.184327,10.811957
2019-11-29 13:12:53,brack,200,11.207344,0.030002,0.144919,10.683066
2019-11-29 13:13:19,brack,200,10.735905,0.119632,0.248495,10.586702
2019-11-29 13:13:45,brack,200,8.606089,0.047857,0.151263,8.464190
2019-11-29 13:14:08,brack,200,10.818089,0.097549,0.200883,10.701791
2019-11-29 13:14:34,brack,200,10.293545,0.389851,0.738777,10.158234
2019-11-29 13:15:00,brack,200,9.670078,0.039453,0.158654,9.556425
2019-11-29 13:15:24,brack,200,9.321658,0.031094,0.149327,8.818194
2019-11-29 13:15:49,brack,200,10.832886,0.092649,0.227995,10.665961
2019-11-29 13:16:15,brack,200,9.862700,0.109664,0.227623,9.709541
2019-11-29 13:16:40,brack,200,10.689832,0.097808,0.231184,10.549619
2019-11-29 13:17:05,brack,200,9.951464,0.066573,0.177975,9.789538
2019-11-29 13:17:30,brack,200,8.946067,0.097671,0.254109,8.827806
2019-11-29 13:17:54,brack,200,8.763767,0.104434,0.230626,8.621812
2019-11-29 13:18:18,brack,200,10.709447,0.026297,0.138646,10.538628
2019-11-29 13:18:44,brack,200,10.938188,0.040405,0.183007,10.776866
2019-11-29 13:19:10,brack,200,9.129903,0.103987,0.216272,8.960029
2019-11-29 13:19:34,brack,200,10.175763,0.126842,0.442976,9.937963
2019-11-29 13:19:59,brack,200,9.659489,0.095209,0.207321,9.529131
2019-11-29 13:20:24,brack,200,10.072311,0.090717,0.202493,9.658561
2019-11-29 13:20:49,brack,200,9.099664,0.049475,0.171376,8.913149
2019-11-29 13:21:13,brack,200,8.648144,0.042772,0.144249,8.531265
2019-11-29 13:21:37,brack,200,8.910339,0.101941,0.240049,8.685762
