date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 06:37:41,digitec,200,0.135941,0.020690,0.063576,0.091532
2019-11-29 06:37:57,digitec,200,0.113914,0.018606,0.049524,0.074716
2019-11-29 06:38:12,digitec,200,0.115882,0.009860,0.040687,0.067812
2019-11-29 06:38:27,digitec,200,0.132450,0.018756,0.044973,0.066867
2019-11-29 06:38:42,digitec,200,0.119862,0.009084,0.039821,0.060636
2019-11-29 06:38:57,digitec,200,0.130318,0.018700,0.043464,0.065978
2019-11-29 06:39:12,digitec,200,0.134476,0.020219,0.054900,0.084788
2019-11-29 06:39:28,digitec,200,0.105305,0.007780,0.037176,0.062742
2019-11-29 06:39:43,digitec,200,0.133383,0.018954,0.045847,0.072073
2019-11-29 06:39:58,digitec,200,0.128052,0.019820,0.044646,0.072641
2019-11-29 06:40:13,digitec,200,0.091164,0.008688,0.033840,0.053759
2019-11-29 06:40:28,digitec,200,0.101924,0.018826,0.044698,0.063783
2019-11-29 06:40:43,digitec,200,0.124475,0.021549,0.066908,0.084654
2019-11-29 06:40:59,digitec,200,0.247949,0.021348,0.063032,0.200576
2019-11-29 06:41:14,digitec,200,0.122559,0.010437,0.044680,0.070604
2019-11-29 06:41:29,digitec,200,0.126301,0.016717,0.051205,0.078149
2019-11-29 06:41:44,digitec,200,0.110909,0.020522,0.057000,0.077595
2019-11-29 06:41:59,digitec,200,0.110178,0.010101,0.040295,0.062046
2019-11-29 06:42:14,digitec,200,0.108983,0.021692,0.057630,0.077297
2019-11-29 06:42:30,digitec,200,0.105182,0.017987,0.048234,0.067838
2019-11-29 06:42:45,digitec,200,0.124938,0.015396,0.059737,0.084078
2019-11-29 06:43:00,digitec,200,0.128501,0.019709,0.056974,0.082814
2019-11-29 06:43:15,digitec,200,0.137089,0.042747,0.077144,0.102500
2019-11-29 06:43:30,digitec,200,0.099240,0.008286,0.037608,0.060439
2019-11-29 06:43:45,digitec,200,0.138939,0.022376,0.058695,0.091846
2019-11-29 06:44:01,digitec,200,0.096722,0.007961,0.039907,0.060398
2019-11-29 06:44:16,digitec,200,0.124587,0.022487,0.060628,0.084226
2019-11-29 06:44:31,digitec,200,0.110173,0.019568,0.047982,0.066473
2019-11-29 06:44:46,digitec,200,0.101144,0.008555,0.046736,0.064666
2019-11-29 06:45:01,digitec,200,0.115383,0.022285,0.059570,0.079282
2019-11-29 06:45:16,digitec,200,0.168275,0.042676,0.081402,0.128277
2019-11-29 06:45:32,digitec,200,0.117499,0.010410,0.040676,0.061465
2019-11-29 06:45:47,digitec,200,0.145531,0.024262,0.071222,0.095418
2019-11-29 06:46:02,digitec,200,0.113143,0.021316,0.054545,0.073203
2019-11-29 06:46:17,digitec,200,0.112001,0.019513,0.054147,0.075508
2019-11-29 06:46:32,digitec,200,0.111175,0.010078,0.041645,0.065029
2019-11-29 06:46:47,digitec,200,0.120107,0.019482,0.053658,0.076611
2019-11-29 06:47:03,digitec,200,0.104508,0.017489,0.054043,0.074259
2019-11-29 06:47:18,digitec,200,0.104264,0.008835,0.036426,0.061883
2019-11-29 06:47:33,digitec,200,0.109534,0.018188,0.053488,0.075993
2019-11-29 06:47:48,digitec,200,0.121992,0.020673,0.058483,0.077318
2019-11-29 06:48:03,digitec,200,0.105775,0.009755,0.034389,0.058224
2019-11-29 06:48:18,digitec,200,0.145592,0.024062,0.068117,0.090449
2019-11-29 06:48:33,digitec,200,0.176870,0.018508,0.054961,0.107605
2019-11-29 06:48:49,digitec,200,0.097272,0.010002,0.043125,0.061820
2019-11-29 06:49:04,digitec,200,0.123839,0.022304,0.059890,0.082318
2019-11-29 06:49:19,digitec,200,0.161462,0.021860,0.066615,0.096004
2019-11-29 06:49:34,digitec,200,0.112426,0.010872,0.044964,0.067878
2019-11-29 06:49:49,digitec,200,0.158927,0.020872,0.059034,0.078701
2019-11-29 06:50:05,digitec,200,0.179852,0.019570,0.068783,0.129682
2019-11-29 06:50:20,digitec,200,0.142418,0.021689,0.063134,0.087823
2019-11-29 06:50:35,digitec,200,0.102113,0.008021,0.042769,0.062148
2019-11-29 06:50:50,digitec,200,0.131323,0.016778,0.044659,0.069711
2019-11-29 06:51:05,digitec,200,0.099409,0.008909,0.033547,0.051911
2019-11-29 06:51:20,digitec,200,0.119917,0.019423,0.048912,0.071927
2019-11-29 06:51:36,digitec,200,0.113690,0.015758,0.046093,0.067802
2019-11-29 06:51:51,digitec,200,0.093056,0.007845,0.034081,0.055534
2019-11-29 06:52:06,digitec,200,0.127401,0.015867,0.040470,0.059368
2019-11-29 06:52:21,digitec,200,0.133711,0.019270,0.056544,0.080243
2019-11-29 06:52:36,digitec,200,0.103500,0.008404,0.040605,0.062943
2019-11-29 06:52:51,digitec,200,0.144654,0.018602,0.051241,0.073135
2019-11-29 06:53:07,digitec,200,0.129284,0.023725,0.057465,0.078830
2019-11-29 06:53:22,digitec,200,0.095919,0.009058,0.032281,0.051482
2019-11-29 06:53:37,digitec,200,0.142760,0.022809,0.063709,0.086142
2019-11-29 06:53:52,digitec,200,0.125647,0.009910,0.047750,0.080281
2019-11-29 06:54:07,digitec,200,0.213127,0.019259,0.058906,0.118756
2019-11-29 06:54:22,digitec,200,0.167831,0.022471,0.059844,0.123428
2019-11-29 06:54:38,digitec,200,0.126048,0.010016,0.048157,0.074513
2019-11-29 06:54:53,digitec,200,0.121412,0.022901,0.064065,0.084579
2019-11-29 06:55:08,digitec,200,0.144485,0.019520,0.057256,0.080914
2019-11-29 06:55:23,digitec,200,0.121117,0.012180,0.049935,0.076364
2019-11-29 06:55:38,digitec,200,0.129310,0.022582,0.061465,0.085972
2019-11-29 06:55:54,digitec,200,0.168351,0.040867,0.081106,0.113549
2019-11-29 06:56:09,digitec,200,0.109232,0.010256,0.041503,0.067966
2019-11-29 06:56:24,digitec,200,0.162970,0.022330,0.058940,0.082539
2019-11-29 06:56:39,digitec,200,0.128791,0.022198,0.060853,0.083572
2019-11-29 06:56:54,digitec,200,0.170336,0.010326,0.044017,0.112564
2019-11-29 06:57:09,digitec,200,0.123185,0.022490,0.063461,0.084335
2019-11-29 06:57:25,digitec,200,0.116534,0.019163,0.057348,0.082052
2019-11-29 06:57:40,digitec,200,0.129434,0.009338,0.039882,0.066613
2019-11-29 06:57:55,digitec,200,0.128644,0.019906,0.045910,0.071295
2019-11-29 06:58:10,digitec,200,0.111077,0.008326,0.040424,0.062649
2019-11-29 06:58:25,digitec,200,0.138783,0.021914,0.061776,0.089534
2019-11-29 06:58:40,digitec,200,0.235531,0.021915,0.059668,0.084154
2019-11-29 06:58:56,digitec,200,0.199374,0.038430,0.071155,0.102436
2019-11-29 06:59:11,digitec,200,0.118185,0.009860,0.039978,0.060031
2019-11-29 06:59:26,digitec,200,0.131510,0.021811,0.061616,0.084079
2019-11-29 06:59:41,digitec,200,0.133760,0.014757,0.050506,0.072372
2019-11-29 06:59:57,digitec,200,0.120321,0.026810,0.061741,0.082736
2019-11-29 07:00:12,digitec,200,0.168458,0.022654,0.062448,0.101674
2019-11-29 07:00:27,digitec,200,0.110709,0.022334,0.058370,0.077251
2019-11-29 07:00:42,digitec,200,0.205006,0.009251,0.060618,0.146635
2019-11-29 07:00:57,digitec,200,0.130328,0.023015,0.063962,0.088350
2019-11-29 07:01:12,digitec,200,0.163873,0.021869,0.059097,0.092391
2019-11-29 07:01:28,digitec,200,0.106911,0.009812,0.040350,0.059332
2019-11-29 07:01:43,digitec,200,0.121826,0.021817,0.057950,0.079052
2019-11-29 07:01:58,digitec,200,0.131702,0.021896,0.061754,0.083880
2019-11-29 07:02:13,digitec,200,0.126086,0.010291,0.048519,0.070537
2019-11-29 07:02:28,digitec,200,0.139277,0.022196,0.057612,0.086299
2019-11-29 07:02:44,digitec,200,0.114005,0.020411,0.048129,0.075636
2019-11-29 07:02:59,digitec,200,0.127292,0.008628,0.047748,0.073311
2019-11-29 07:03:14,digitec,200,0.217706,0.019669,0.048760,0.098663
2019-11-29 07:03:29,digitec,200,0.126477,0.017109,0.043397,0.077260
2019-11-29 07:03:44,digitec,200,0.096735,0.007836,0.039282,0.057927
2019-11-29 07:03:59,digitec,200,0.129121,0.020160,0.057548,0.084471
2019-11-29 07:04:15,digitec,200,0.115229,0.017153,0.042701,0.066535
2019-11-29 07:04:30,digitec,200,0.089054,0.010139,0.037957,0.056394
2019-11-29 07:04:45,digitec,200,0.112639,0.020529,0.055491,0.075709
2019-11-29 07:05:00,digitec,200,0.121595,0.009680,0.042042,0.068105
2019-11-29 07:05:15,digitec,200,0.134006,0.022230,0.061106,0.084308
2019-11-29 07:05:30,digitec,200,0.186689,0.020310,0.061489,0.084903
2019-11-29 07:05:46,digitec,200,0.112779,0.010449,0.047495,0.070178
2019-11-29 07:06:01,digitec,200,0.216988,0.018641,0.048638,0.076005
2019-11-29 07:06:16,digitec,200,0.122226,0.022415,0.060945,0.081319
2019-11-29 07:06:31,digitec,200,0.149902,0.016014,0.053362,0.072123
2019-11-29 07:06:46,digitec,200,0.134722,0.017178,0.052188,0.078173
2019-11-29 07:07:02,digitec,200,0.186962,0.050083,0.088552,0.107641
2019-11-29 07:07:17,digitec,200,0.105237,0.009502,0.039469,0.070517
2019-11-29 07:07:32,digitec,200,0.139062,0.020431,0.058337,0.078514
2019-11-29 07:07:47,digitec,200,0.148019,0.020342,0.061907,0.087832
2019-11-29 07:08:02,digitec,200,0.143433,0.010585,0.060353,0.082265
2019-11-29 07:08:18,digitec,200,0.160019,0.020689,0.054370,0.076442
2019-11-29 07:08:33,digitec,200,0.125102,0.010473,0.048058,0.071943
2019-11-29 07:08:48,digitec,200,0.126907,0.017749,0.052258,0.075172
2019-11-29 07:09:03,digitec,200,0.147226,0.040187,0.074521,0.100852
2019-11-29 07:09:18,digitec,200,0.124061,0.020582,0.058913,0.079726
2019-11-29 07:09:33,digitec,200,0.120226,0.010481,0.041248,0.063478
2019-11-29 07:09:49,digitec,200,0.132392,0.020482,0.064858,0.087680
2019-11-29 07:10:04,digitec,200,0.145209,0.017449,0.054429,0.097666
2019-11-29 07:10:19,digitec,200,0.136127,0.011255,0.044511,0.069133
2019-11-29 07:10:34,digitec,200,0.141029,0.019851,0.053673,0.074418
2019-11-29 07:10:49,digitec,200,0.130180,0.020520,0.057859,0.081108
2019-11-29 07:11:05,digitec,200,0.104978,0.008190,0.038002,0.057097
2019-11-29 07:11:20,digitec,200,0.139795,0.022249,0.065183,0.086524
2019-11-29 07:11:35,digitec,200,0.127652,0.012791,0.047228,0.077636
2019-11-29 07:11:50,digitec,200,0.196805,0.021354,0.060626,0.137289
2019-11-29 07:12:05,digitec,200,0.199625,0.022110,0.059875,0.132037
2019-11-29 07:12:21,digitec,200,0.141927,0.021821,0.058435,0.085958
2019-11-29 07:12:36,digitec,200,0.107400,0.010143,0.040680,0.061720
2019-11-29 07:12:51,digitec,200,0.131015,0.022685,0.059168,0.083851
2019-11-29 07:13:06,digitec,200,0.163332,0.022248,0.057597,0.080675
2019-11-29 07:13:21,digitec,200,0.162404,0.013126,0.053157,0.080461
2019-11-29 07:13:36,digitec,200,0.135609,0.021473,0.065528,0.084926
2019-11-29 07:13:52,digitec,200,0.156238,0.022742,0.060451,0.090954
2019-11-29 07:14:07,digitec,200,0.111203,0.008775,0.045880,0.068552
2019-11-29 07:14:22,digitec,200,0.150305,0.040728,0.076465,0.096588
2019-11-29 07:14:37,digitec,200,0.133284,0.018456,0.061084,0.090353
2019-11-29 07:14:52,digitec,200,0.240194,0.008711,0.040746,0.150324
2019-11-29 07:15:08,digitec,200,0.142301,0.016478,0.051383,0.076274
2019-11-29 07:15:23,digitec,200,0.099260,0.017779,0.044238,0.064689
2019-11-29 07:15:38,digitec,200,0.130668,0.007952,0.043530,0.068764
2019-11-29 07:15:53,digitec,200,0.106129,0.020126,0.046067,0.067064
2019-11-29 07:16:08,digitec,200,0.124634,0.017021,0.053902,0.077355
2019-11-29 07:16:23,digitec,200,0.124132,0.007930,0.035913,0.058295
2019-11-29 07:16:39,digitec,200,0.156633,0.019006,0.052382,0.072940
2019-11-29 07:16:54,digitec,200,0.653325,0.551631,0.594762,0.618063
2019-11-29 07:17:10,digitec,200,0.123116,0.010530,0.040982,0.064155
2019-11-29 07:17:25,digitec,200,0.108365,0.017360,0.050780,0.071501
2019-11-29 07:17:40,digitec,200,0.160625,0.009891,0.050102,0.070678
2019-11-29 07:17:55,digitec,200,0.127382,0.022941,0.063088,0.083853
2019-11-29 07:18:10,digitec,200,0.134944,0.018362,0.051619,0.080590
2019-11-29 07:18:25,digitec,200,0.116376,0.018382,0.051819,0.070054
2019-11-29 07:18:41,digitec,200,0.099547,0.010387,0.043543,0.063723
2019-11-29 07:18:56,digitec,200,0.134272,0.022641,0.058208,0.087319
2019-11-29 07:19:11,digitec,200,0.142131,0.022362,0.063121,0.083448
2019-11-29 07:19:26,digitec,200,0.114276,0.010223,0.040835,0.062538
2019-11-29 07:19:41,digitec,200,0.119784,0.019054,0.045495,0.063720
2019-11-29 07:19:56,digitec,200,0.122749,0.018552,0.056861,0.077462
2019-11-29 07:20:12,digitec,200,0.137120,0.044832,0.078791,0.100788
2019-11-29 07:20:27,digitec,200,0.109345,0.010150,0.042732,0.063822
2019-11-29 07:20:42,digitec,200,0.110076,0.017801,0.047621,0.069167
2019-11-29 07:20:57,digitec,200,0.111644,0.010005,0.047224,0.068313
2019-11-29 07:21:12,digitec,200,0.115591,0.018509,0.053373,0.076657
2019-11-29 07:21:27,digitec,200,0.123875,0.020185,0.056365,0.079721
2019-11-29 07:21:43,digitec,200,0.107805,0.021693,0.054673,0.073888
2019-11-29 07:21:58,digitec,200,0.104996,0.015233,0.046621,0.067796
2019-11-29 07:22:13,digitec,200,0.126562,0.021926,0.057855,0.084027
2019-11-29 07:22:28,digitec,200,0.250845,0.022082,0.064731,0.205463
2019-11-29 07:22:43,digitec,200,0.115694,0.010663,0.047345,0.072438
2019-11-29 07:22:58,digitec,200,0.112307,0.022313,0.059882,0.079497
2019-11-29 07:23:14,digitec,200,0.111492,0.023383,0.057564,0.076978
2019-11-29 07:23:29,digitec,200,0.110994,0.009712,0.041297,0.066954
2019-11-29 07:23:44,digitec,200,0.206646,0.017503,0.061107,0.159865
2019-11-29 07:23:59,digitec,200,0.110350,0.020388,0.058839,0.077617
2019-11-29 07:24:14,digitec,200,0.105978,0.010216,0.044805,0.069726
2019-11-29 07:24:29,digitec,200,0.130846,0.017754,0.058832,0.080364
2019-11-29 07:24:45,digitec,200,0.125842,0.021590,0.054748,0.074983
2019-11-29 07:25:00,digitec,200,0.136327,0.021190,0.064124,0.090412
2019-11-29 07:25:15,digitec,200,0.111385,0.010243,0.041259,0.066309
2019-11-29 07:25:30,digitec,200,0.113178,0.018746,0.052632,0.076494
2019-11-29 07:25:45,digitec,200,0.137027,0.018295,0.067340,0.088437
2019-11-29 07:26:00,digitec,200,0.113192,0.010327,0.043925,0.071126
2019-11-29 07:26:16,digitec,200,0.143574,0.022522,0.060838,0.086060
2019-11-29 07:26:31,digitec,200,0.119890,0.021538,0.059647,0.081262
2019-11-29 07:26:46,digitec,200,0.138530,0.009115,0.041403,0.069608
2019-11-29 07:27:01,digitec,200,0.151935,0.016933,0.058687,0.086447
2019-11-29 07:27:16,digitec,200,0.139120,0.021627,0.046299,0.066404
2019-11-29 07:27:31,digitec,200,0.108430,0.008572,0.041451,0.062139
2019-11-29 07:27:47,digitec,200,0.133435,0.018369,0.052618,0.077052
2019-11-29 07:28:02,digitec,200,0.107318,0.018763,0.045386,0.067698
2019-11-29 07:28:17,digitec,200,0.098802,0.011077,0.045018,0.065107
2019-11-29 07:28:32,digitec,200,0.100384,0.016791,0.042280,0.060470
2019-11-29 07:28:47,digitec,200,0.154022,0.016487,0.046212,0.066144
2019-11-29 07:29:02,digitec,200,0.197351,0.010537,0.049224,0.075107
2019-11-29 07:29:18,digitec,200,0.126509,0.019433,0.064903,0.083876
2019-11-29 07:29:33,digitec,200,0.127082,0.022059,0.056875,0.078415
2019-11-29 07:29:48,digitec,200,0.118891,0.012050,0.048368,0.069406
2019-11-29 07:30:03,digitec,200,0.128622,0.021881,0.056338,0.093639
2019-11-29 07:30:18,digitec,200,0.122691,0.018761,0.056533,0.081644
2019-11-29 07:30:34,digitec,200,0.122734,0.018075,0.052471,0.076757
2019-11-29 07:30:49,digitec,200,0.120161,0.015929,0.053461,0.075461
2019-11-29 07:31:04,digitec,200,0.132161,0.020856,0.059828,0.087498
2019-11-29 07:31:19,digitec,200,0.146320,0.021966,0.064028,0.085660
2019-11-29 07:31:34,digitec,200,0.121494,0.014364,0.050501,0.072398
2019-11-29 07:31:49,digitec,200,0.147263,0.022064,0.053469,0.079561
2019-11-29 07:32:05,digitec,200,0.122914,0.021003,0.054930,0.078447
2019-11-29 07:32:20,digitec,200,0.124202,0.010316,0.047500,0.067541
2019-11-29 07:32:35,digitec,200,0.281429,0.020633,0.056046,0.084649
2019-11-29 07:32:50,digitec,200,0.128761,0.021724,0.061112,0.087567
2019-11-29 07:33:05,digitec,200,0.116212,0.008500,0.044055,0.069247
2019-11-29 07:33:21,digitec,200,0.128569,0.022121,0.059787,0.086950
2019-11-29 07:33:36,digitec,200,0.130467,0.021009,0.057014,0.083738
2019-11-29 07:33:51,digitec,200,0.141197,0.013431,0.043263,0.092057
2019-11-29 07:34:06,digitec,200,0.129019,0.021943,0.056071,0.077700
2019-11-29 07:34:21,digitec,200,0.133483,0.024102,0.068010,0.091689
2019-11-29 07:34:36,digitec,200,0.122924,0.021178,0.062333,0.088753
2019-11-29 07:34:52,digitec,200,0.132268,0.015425,0.045477,0.065087
2019-11-29 07:35:07,digitec,200,0.167400,0.019497,0.055374,0.081544
2019-11-29 07:35:22,digitec,200,0.132496,0.022875,0.062100,0.082660
2019-11-29 07:35:37,digitec,200,0.108230,0.009400,0.043298,0.070017
2019-11-29 07:35:52,digitec,200,0.133513,0.020583,0.059525,0.094672
2019-11-29 07:36:07,digitec,200,0.137679,0.022809,0.058828,0.084352
2019-11-29 07:36:23,digitec,200,0.130047,0.022755,0.059500,0.080193
2019-11-29 07:36:38,digitec,200,0.108462,0.011336,0.041748,0.066826
2019-11-29 07:36:53,digitec,200,0.145091,0.023147,0.058744,0.093056
2019-11-29 07:37:08,digitec,200,0.146639,0.020953,0.050564,0.074290
2019-11-29 07:37:23,digitec,200,0.152277,0.010315,0.045936,0.073835
2019-11-29 07:37:39,digitec,200,0.158272,0.019825,0.052417,0.075568
2019-11-29 07:37:54,digitec,200,0.130672,0.010264,0.041144,0.064292
2019-11-29 07:38:09,digitec,200,0.109233,0.019719,0.051735,0.076510
2019-11-29 07:38:24,digitec,200,0.134108,0.022125,0.059166,0.078743
2019-11-29 07:38:39,digitec,200,0.119684,0.009748,0.040772,0.066184
2019-11-29 07:38:54,digitec,200,0.116954,0.021746,0.060913,0.079773
2019-11-29 07:39:10,digitec,200,0.102120,0.016524,0.044162,0.064707
2019-11-29 07:39:25,digitec,200,0.091788,0.008391,0.034273,0.055153
2019-11-29 07:39:40,digitec,200,0.128030,0.023187,0.062441,0.086930
2019-11-29 07:39:55,digitec,200,0.111295,0.017801,0.045643,0.066856
2019-11-29 07:40:10,digitec,200,0.215220,0.015904,0.045576,0.073448
2019-11-29 07:40:25,digitec,200,0.119576,0.007568,0.034029,0.072652
2019-11-29 07:40:41,digitec,200,0.153007,0.016849,0.046366,0.073065
2019-11-29 07:40:56,digitec,200,0.113772,0.016667,0.049431,0.071542
2019-11-29 07:41:11,digitec,200,0.133058,0.009901,0.041247,0.062402
2019-11-29 07:41:26,digitec,200,0.144369,0.040392,0.072888,0.095231
2019-11-29 07:41:41,digitec,200,0.112712,0.011199,0.046133,0.069036
2019-11-29 07:41:56,digitec,200,0.129999,0.022956,0.060805,0.089094
2019-11-29 07:42:12,digitec,200,0.129025,0.020212,0.056002,0.077432
2019-11-29 07:42:27,digitec,200,0.132242,0.018012,0.058129,0.079795
2019-11-29 07:42:42,digitec,200,0.101499,0.007896,0.040936,0.065675
2019-11-29 07:42:57,digitec,200,0.126291,0.017955,0.058087,0.079690
2019-11-29 07:43:12,digitec,200,0.125477,0.020957,0.058080,0.079841
2019-11-29 07:43:27,digitec,200,0.107880,0.009317,0.042895,0.067183
2019-11-29 07:43:43,digitec,200,0.127456,0.023161,0.055356,0.075992
2019-11-29 07:43:58,digitec,200,0.135825,0.022157,0.063167,0.095397
2019-11-29 07:44:13,digitec,200,0.119677,0.022220,0.053329,0.075769
2019-11-29 07:44:28,digitec,200,0.135297,0.009758,0.042185,0.067248
2019-11-29 07:44:43,digitec,200,0.107563,0.018095,0.053093,0.073880
2019-11-29 07:44:58,digitec,200,0.188317,0.022743,0.066032,0.091086
2019-11-29 07:45:14,digitec,200,0.109076,0.009392,0.038802,0.062165
2019-11-29 07:45:29,digitec,200,0.136576,0.029007,0.068409,0.088560
2019-11-29 07:45:44,digitec,200,0.119432,0.022352,0.058046,0.079110
2019-11-29 07:45:59,digitec,200,0.113830,0.008029,0.039574,0.063874
2019-11-29 07:46:14,digitec,200,0.121753,0.021279,0.056318,0.077798
2019-11-29 07:46:29,digitec,200,0.139723,0.020435,0.058818,0.084568
2019-11-29 07:46:45,digitec,200,0.126295,0.010925,0.055777,0.088507
2019-11-29 07:47:00,digitec,200,0.123825,0.019624,0.054378,0.077469
2019-11-29 07:47:15,digitec,200,0.110368,0.019370,0.054196,0.075015
2019-11-29 07:47:30,digitec,200,0.103795,0.011663,0.044940,0.068493
2019-11-29 07:47:45,digitec,200,0.137957,0.020692,0.057910,0.092353
2019-11-29 07:48:00,digitec,200,0.146122,0.016864,0.053499,0.075394
2019-11-29 07:48:16,digitec,200,0.122781,0.022035,0.059937,0.081540
2019-11-29 07:48:31,digitec,200,0.126815,0.009859,0.039608,0.083740
2019-11-29 07:48:46,digitec,200,0.124120,0.022479,0.061191,0.084358
2019-11-29 07:49:01,digitec,200,0.138736,0.023521,0.068619,0.088274
2019-11-29 07:49:16,digitec,200,0.115095,0.011121,0.047956,0.072982
2019-11-29 07:49:31,digitec,200,0.130754,0.021017,0.058942,0.082206
2019-11-29 07:49:47,digitec,200,0.125003,0.021862,0.061380,0.079526
2019-11-29 07:50:02,digitec,200,0.141176,0.019084,0.057728,0.094850
2019-11-29 07:50:17,digitec,200,0.115553,0.011767,0.044204,0.067828
2019-11-29 07:50:32,digitec,200,0.143283,0.022139,0.061257,0.085974
2019-11-29 07:50:47,digitec,200,0.128718,0.019472,0.051085,0.070974
2019-11-29 07:51:03,digitec,200,0.137044,0.007989,0.039103,0.057737
2019-11-29 07:51:18,digitec,200,0.140744,0.019050,0.055326,0.081342
2019-11-29 07:51:33,digitec,200,0.132081,0.016198,0.044177,0.067596
2019-11-29 07:51:48,digitec,200,0.120080,0.013743,0.047240,0.078617
2019-11-29 07:52:03,digitec,200,0.162151,0.016715,0.048212,0.091263
2019-11-29 07:52:18,digitec,200,0.134937,0.019566,0.047173,0.076709
2019-11-29 07:52:34,digitec,200,0.102826,0.008153,0.036427,0.057117
2019-11-29 07:52:49,digitec,200,0.120713,0.018025,0.046151,0.067038
2019-11-29 07:53:04,digitec,200,0.148559,0.025841,0.068289,0.095307
2019-11-29 07:53:19,digitec,200,0.118350,0.021557,0.058668,0.077731
2019-11-29 07:53:34,digitec,200,0.117478,0.010327,0.041645,0.063544
2019-11-29 07:53:49,digitec,200,0.141103,0.020069,0.060259,0.091100
2019-11-29 07:54:05,digitec,200,0.126375,0.022412,0.058809,0.080563
2019-11-29 07:54:20,digitec,200,0.111698,0.017224,0.048565,0.067919
