date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 01:09:12,microspot,200,0.347100,0.000028,0.000028,0.039293
2019-11-29 01:09:27,microspot,200,0.306763,0.000021,0.000021,0.037651
2019-11-29 01:09:43,microspot,200,0.341578,0.008055,0.047714,0.090390
2019-11-29 01:09:58,microspot,200,0.359657,0.000021,0.000021,0.039268
2019-11-29 01:10:13,microspot,200,0.323325,0.000059,0.000059,0.047432
2019-11-29 01:10:29,microspot,200,0.327257,0.000042,0.000042,0.039842
2019-11-29 01:10:44,microspot,200,0.352660,0.000049,0.000050,0.038994
2019-11-29 01:11:00,microspot,200,0.313855,0.000045,0.000045,0.040171
2019-11-29 01:11:15,microspot,200,0.276359,0.000049,0.000049,0.042115
2019-11-29 01:11:30,microspot,200,0.329973,0.000048,0.000048,0.043760
2019-11-29 01:11:46,microspot,200,0.292572,0.000052,0.000052,0.041740
2019-11-29 01:12:01,microspot,200,0.354738,0.000055,0.000055,0.038422
2019-11-29 01:12:16,microspot,200,0.494947,0.000045,0.000045,0.050503
2019-11-29 01:12:32,microspot,200,0.549618,0.000067,0.000067,0.050805
2019-11-29 01:12:48,microspot,200,0.455913,0.000046,0.000046,0.049322
2019-11-29 01:13:03,microspot,200,0.456896,0.000046,0.000047,0.051923
2019-11-29 01:13:19,microspot,200,0.278983,0.000058,0.000058,0.040017
2019-11-29 01:13:34,microspot,200,0.359360,0.000034,0.000034,0.040853
2019-11-29 01:13:49,microspot,200,0.256364,0.000053,0.000053,0.038283
2019-11-29 01:14:05,microspot,200,0.332047,0.000021,0.000021,0.037787
2019-11-29 01:14:20,microspot,200,0.324649,0.000044,0.000045,0.042492
2019-11-29 01:14:35,microspot,200,0.336048,0.000044,0.000044,0.040247
2019-11-29 01:14:51,microspot,200,0.344037,0.000053,0.000053,0.040863
2019-11-29 01:15:06,microspot,200,0.325150,0.000042,0.000042,0.038680
2019-11-29 01:15:21,microspot,200,0.335773,0.000022,0.000022,0.039668
2019-11-29 01:15:37,microspot,200,0.318561,0.000064,0.000064,0.041711
2019-11-29 01:15:52,microspot,200,0.374004,0.000049,0.000049,0.040457
2019-11-29 01:16:08,microspot,200,0.354372,0.000118,0.000118,0.039252
2019-11-29 01:16:23,microspot,200,0.351066,0.000044,0.000044,0.039113
2019-11-29 01:16:38,microspot,200,0.362938,0.000054,0.000054,0.038826
2019-11-29 01:16:54,microspot,200,0.320209,0.000026,0.000026,0.042618
2019-11-29 01:17:09,microspot,200,0.431289,0.000035,0.000035,0.045724
2019-11-29 01:17:25,microspot,200,0.344044,0.000045,0.000045,0.040609
2019-11-29 01:17:40,microspot,200,0.345215,0.000052,0.000052,0.037632
2019-11-29 01:17:55,microspot,200,0.296410,0.000048,0.000048,0.042520
2019-11-29 01:18:11,microspot,200,0.359096,0.000044,0.000044,0.041587
2019-11-29 01:18:26,microspot,200,0.357069,0.000052,0.000052,0.056905
2019-11-29 01:18:42,microspot,200,0.362345,0.000032,0.000032,0.037921
2019-11-29 01:18:57,microspot,200,0.383741,0.000028,0.000028,0.038304
2019-11-29 01:19:12,microspot,200,0.327290,0.000050,0.000050,0.037489
2019-11-29 01:19:28,microspot,200,0.263721,0.000045,0.000045,0.038755
2019-11-29 01:19:43,microspot,200,0.366194,0.000046,0.000046,0.042312
2019-11-29 01:19:58,microspot,200,0.351462,0.000048,0.000048,0.041949
2019-11-29 01:20:14,microspot,200,0.334902,0.000034,0.000034,0.036841
2019-11-29 01:20:29,microspot,200,0.485345,0.000023,0.000023,0.052237
2019-11-29 01:20:45,microspot,200,0.292811,0.000030,0.000031,0.057566
2019-11-29 01:21:00,microspot,200,0.512661,0.006730,0.056719,0.107759
2019-11-29 01:21:16,microspot,200,0.504345,0.005625,0.067244,0.120891
2019-11-29 01:21:31,microspot,200,0.446569,0.000070,0.000070,0.050908
2019-11-29 01:21:47,microspot,200,0.304132,0.000026,0.000026,0.041200
2019-11-29 01:22:02,microspot,200,0.312547,0.000029,0.000029,0.038665
2019-11-29 01:22:17,microspot,200,0.356023,0.000037,0.000037,0.038097
2019-11-29 01:22:33,microspot,200,0.325076,0.000029,0.000029,0.039590
2019-11-29 01:22:48,microspot,200,0.338099,0.000043,0.000043,0.038599
2019-11-29 01:23:04,microspot,200,0.308079,0.000045,0.000045,0.040160
2019-11-29 01:23:19,microspot,200,0.354359,0.000041,0.000042,0.043321
2019-11-29 01:23:34,microspot,200,0.351870,0.000056,0.000056,0.039900
2019-11-29 01:23:50,microspot,200,0.351517,0.000045,0.000045,0.039206
2019-11-29 01:24:05,microspot,200,0.334735,0.000048,0.000048,0.038781
2019-11-29 01:24:20,microspot,200,0.480733,0.000045,0.000045,0.049799
2019-11-29 01:24:36,microspot,200,0.352255,0.000043,0.000043,0.052294
2019-11-29 01:24:51,microspot,200,0.447372,0.000061,0.000061,0.050332
2019-11-29 01:25:07,microspot,200,0.331269,0.000046,0.000047,0.053723
2019-11-29 01:25:22,microspot,200,0.437319,0.000046,0.000046,0.052129
2019-11-29 01:25:38,microspot,200,0.325287,0.000046,0.000046,0.039008
2019-11-29 01:25:53,microspot,200,0.231405,0.000085,0.000085,0.041502
2019-11-29 01:26:08,microspot,200,0.386103,0.006698,0.044972,0.083806
2019-11-29 01:26:24,microspot,200,0.289348,0.000065,0.000065,0.039442
2019-11-29 01:26:39,microspot,200,0.304409,0.000038,0.000038,0.042728
2019-11-29 01:26:55,microspot,200,0.305511,0.000052,0.000052,0.038658
2019-11-29 01:27:10,microspot,200,0.366421,0.000076,0.000076,0.056120
2019-11-29 01:27:25,microspot,200,0.336872,0.000073,0.000073,0.053177
2019-11-29 01:27:41,microspot,200,0.439865,0.000047,0.000047,0.050660
2019-11-29 01:27:56,microspot,200,0.299298,0.000061,0.000061,0.052501
2019-11-29 01:28:11,microspot,200,0.452409,0.000047,0.000047,0.051832
2019-11-29 01:28:27,microspot,200,0.545521,0.000051,0.000051,0.052266
2019-11-29 01:28:42,microspot,200,0.472147,0.000028,0.000028,0.052540
2019-11-29 01:28:58,microspot,200,0.428139,0.000082,0.000082,0.050535
2019-11-29 01:29:13,microspot,200,0.466588,0.000048,0.000048,0.053251
2019-11-29 01:29:29,microspot,200,0.450739,0.000048,0.000048,0.052398
2019-11-29 01:29:44,microspot,200,0.334349,0.000046,0.000046,0.039116
2019-11-29 01:30:00,microspot,200,0.262847,0.000047,0.000047,0.045109
2019-11-29 01:30:15,microspot,200,0.344407,0.000038,0.000038,0.038829
2019-11-29 01:30:31,microspot,200,0.267005,0.000044,0.000044,0.038043
2019-11-29 01:30:46,microspot,200,0.346751,0.000058,0.000059,0.037433
2019-11-29 01:31:01,microspot,200,0.364293,0.000047,0.000047,0.038669
2019-11-29 01:31:17,microspot,200,0.554111,0.000047,0.000047,0.135684
2019-11-29 01:31:32,microspot,200,0.467732,0.000042,0.000042,0.053522
2019-11-29 01:31:48,microspot,200,0.387260,0.000056,0.000056,0.051188
2019-11-29 01:32:03,microspot,200,0.412161,0.000047,0.000047,0.052938
2019-11-29 01:32:19,microspot,200,0.395088,0.000072,0.000072,0.052395
2019-11-29 01:32:34,microspot,200,0.409842,0.000030,0.000031,0.053264
2019-11-29 01:32:50,microspot,200,0.303063,0.000024,0.000024,0.052490
2019-11-29 01:33:05,microspot,200,0.430971,0.000020,0.000020,0.049803
2019-11-29 01:33:20,microspot,200,0.347623,0.000021,0.000021,0.051345
2019-11-29 01:33:36,microspot,200,0.459888,0.000030,0.000030,0.051245
2019-11-29 01:33:51,microspot,200,0.429334,0.000023,0.000023,0.051065
2019-11-29 01:34:07,microspot,200,0.302309,0.000026,0.000026,0.052556
2019-11-29 01:34:22,microspot,200,0.460883,0.000036,0.000036,0.053459
2019-11-29 01:34:38,microspot,200,0.333248,0.000028,0.000028,0.052026
2019-11-29 01:34:53,microspot,200,0.451969,0.000049,0.000049,0.052348
2019-11-29 01:35:09,microspot,200,0.392638,0.000076,0.000076,0.052731
2019-11-29 01:35:24,microspot,200,0.470486,0.000041,0.000042,0.053811
2019-11-29 01:35:40,microspot,200,0.479598,0.000057,0.000057,0.051191
2019-11-29 01:35:55,microspot,200,0.502236,0.014204,0.050265,0.100837
2019-11-29 01:36:11,microspot,200,0.452810,0.000071,0.000071,0.054549
2019-11-29 01:36:26,microspot,200,0.465040,0.000043,0.000043,0.054056
2019-11-29 01:36:42,microspot,200,0.437520,0.000043,0.000043,0.050908
2019-11-29 01:36:57,microspot,200,0.472049,0.000044,0.000044,0.062686
2019-11-29 01:37:13,microspot,200,0.450361,0.000027,0.000027,0.049490
2019-11-29 01:37:28,microspot,200,0.471064,0.000050,0.000050,0.049911
2019-11-29 01:37:44,microspot,200,0.424516,0.000045,0.000045,0.050353
2019-11-29 01:37:59,microspot,200,0.320408,0.000044,0.000045,0.052154
2019-11-29 01:38:15,microspot,200,0.469948,0.000086,0.000086,0.053572
2019-11-29 01:38:30,microspot,200,0.352257,0.000048,0.000048,0.058086
2019-11-29 01:38:46,microspot,200,0.361288,0.000043,0.000043,0.038144
2019-11-29 01:39:01,microspot,200,0.310456,0.000068,0.000068,0.038975
2019-11-29 01:39:16,microspot,200,0.325048,0.000053,0.000053,0.038965
2019-11-29 01:39:32,microspot,200,0.326559,0.000044,0.000044,0.039354
2019-11-29 01:39:47,microspot,200,0.334248,0.000038,0.000038,0.039002
2019-11-29 01:40:03,microspot,200,0.319676,0.000057,0.000057,0.040150
2019-11-29 01:40:18,microspot,200,0.297380,0.000044,0.000044,0.053418
2019-11-29 01:40:33,microspot,200,0.436179,0.000045,0.000045,0.053568
2019-11-29 01:40:49,microspot,200,0.422700,0.000047,0.000047,0.051849
2019-11-29 01:41:04,microspot,200,0.265202,0.000042,0.000042,0.040625
2019-11-29 01:41:20,microspot,200,0.276087,0.000042,0.000042,0.041276
2019-11-29 01:41:35,microspot,200,0.337061,0.000055,0.000055,0.038917
2019-11-29 01:41:50,microspot,200,0.236453,0.000044,0.000044,0.042199
2019-11-29 01:42:06,microspot,200,0.334047,0.000046,0.000046,0.038743
2019-11-29 01:42:21,microspot,200,0.339901,0.000034,0.000034,0.038154
2019-11-29 01:42:36,microspot,200,0.423043,0.000024,0.000024,0.055136
2019-11-29 01:42:52,microspot,200,0.430554,0.000050,0.000050,0.053376
2019-11-29 01:43:07,microspot,200,0.449302,0.000047,0.000047,0.050417
2019-11-29 01:43:23,microspot,200,0.322335,0.000043,0.000043,0.053132
2019-11-29 01:43:38,microspot,200,0.440394,0.000099,0.000099,0.050022
2019-11-29 01:43:54,microspot,200,0.521304,0.000058,0.000058,0.050148
2019-11-29 01:44:09,microspot,200,0.427174,0.000044,0.000044,0.051578
2019-11-29 01:44:25,microspot,200,0.438047,0.000047,0.000047,0.051268
2019-11-29 01:44:40,microspot,200,0.441265,0.000057,0.000057,0.050675
2019-11-29 01:44:56,microspot,200,0.388813,0.000043,0.000043,0.052810
2019-11-29 01:45:11,microspot,200,0.452691,0.000023,0.000023,0.051164
2019-11-29 01:45:27,microspot,200,0.442434,0.000028,0.000028,0.053060
2019-11-29 01:45:42,microspot,200,0.432227,0.000035,0.000035,0.066713
2019-11-29 01:45:58,microspot,200,0.444810,0.000023,0.000023,0.050561
2019-11-29 01:46:13,microspot,200,0.442758,0.000030,0.000030,0.054809
2019-11-29 01:46:29,microspot,200,0.505238,0.000021,0.000022,0.049567
2019-11-29 01:46:44,microspot,200,0.389996,0.000026,0.000026,0.051591
2019-11-29 01:46:59,microspot,200,0.445603,0.000028,0.000028,0.098536
2019-11-29 01:47:15,microspot,200,0.476076,0.000047,0.000047,0.050426
2019-11-29 01:47:30,microspot,200,0.457928,0.000042,0.000043,0.050249
2019-11-29 01:47:46,microspot,200,0.421651,0.000084,0.000084,0.055854
2019-11-29 01:48:01,microspot,200,0.467524,0.000046,0.000046,0.052311
2019-11-29 01:48:17,microspot,200,0.419271,0.000029,0.000029,0.051933
2019-11-29 01:48:32,microspot,200,0.461122,0.000052,0.000052,0.051592
2019-11-29 01:48:48,microspot,200,0.488318,0.000033,0.000033,0.051950
2019-11-29 01:49:03,microspot,200,0.446933,0.000046,0.000046,0.053115
2019-11-29 01:49:19,microspot,200,0.430545,0.000042,0.000042,0.054624
2019-11-29 01:49:34,microspot,200,0.438587,0.000044,0.000045,0.051609
2019-11-29 01:49:50,microspot,200,0.460523,0.000044,0.000044,0.060778
2019-11-29 01:50:05,microspot,200,0.462986,0.000050,0.000050,0.051849
2019-11-29 01:50:21,microspot,200,0.474610,0.000048,0.000048,0.054009
2019-11-29 01:50:37,microspot,200,0.455206,0.000032,0.000032,0.049187
2019-11-29 01:50:52,microspot,200,0.462632,0.000047,0.000047,0.051802
2019-11-29 01:51:08,microspot,200,0.458399,0.000041,0.000041,0.055212
2019-11-29 01:51:23,microspot,200,0.432335,0.000031,0.000031,0.052321
2019-11-29 01:51:39,microspot,200,0.345512,0.000064,0.000064,0.042391
2019-11-29 01:51:54,microspot,200,0.343123,0.000046,0.000046,0.039441
2019-11-29 01:52:10,microspot,200,0.461843,0.000045,0.000045,0.177609
2019-11-29 01:52:25,microspot,200,0.317582,0.000044,0.000045,0.038699
2019-11-29 01:52:40,microspot,200,0.307744,0.000070,0.000070,0.040285
2019-11-29 01:52:56,microspot,200,0.332633,0.000050,0.000050,0.037924
2019-11-29 01:53:11,microspot,200,0.529846,0.000049,0.000049,0.071814
2019-11-29 01:53:27,microspot,200,0.397784,0.000057,0.000057,0.052486
2019-11-29 01:53:42,microspot,200,0.415285,0.000042,0.000042,0.053589
2019-11-29 01:53:58,microspot,200,0.473727,0.000045,0.000045,0.067142
2019-11-29 01:54:13,microspot,200,0.446356,0.000056,0.000056,0.051457
2019-11-29 01:54:29,microspot,200,0.264856,0.000059,0.000059,0.040109
2019-11-29 01:54:44,microspot,200,0.322253,0.000083,0.000083,0.041757
2019-11-29 01:54:59,microspot,200,0.326810,0.000044,0.000044,0.040472
2019-11-29 01:55:15,microspot,200,0.227207,0.000050,0.000050,0.039802
2019-11-29 01:55:30,microspot,200,0.313060,0.000047,0.000047,0.038876
2019-11-29 01:55:45,microspot,200,0.273954,0.000053,0.000054,0.040703
2019-11-29 01:56:01,microspot,200,0.473106,0.000046,0.000047,0.051205
2019-11-29 01:56:16,microspot,200,0.353933,0.000047,0.000047,0.052140
2019-11-29 01:56:32,microspot,200,0.277238,0.000025,0.000025,0.052521
2019-11-29 01:56:47,microspot,200,0.429791,0.000051,0.000052,0.053977
2019-11-29 01:57:02,microspot,200,0.440837,0.000029,0.000029,0.049303
2019-11-29 01:57:18,microspot,200,0.465214,0.000022,0.000022,0.049290
2019-11-29 01:57:33,microspot,200,0.403111,0.000020,0.000020,0.050920
2019-11-29 01:57:49,microspot,200,0.438052,0.000021,0.000021,0.050271
2019-11-29 01:58:04,microspot,200,0.458118,0.000020,0.000020,0.051804
2019-11-29 01:58:20,microspot,200,0.468309,0.000026,0.000026,0.049152
2019-11-29 01:58:35,microspot,200,0.351128,0.000021,0.000021,0.050984
2019-11-29 01:58:51,microspot,200,0.449096,0.000021,0.000021,0.050313
2019-11-29 01:59:06,microspot,200,0.460040,0.000034,0.000034,0.050607
2019-11-29 01:59:22,microspot,200,0.436507,0.000056,0.000056,0.052916
2019-11-29 01:59:37,microspot,200,0.436915,0.000044,0.000044,0.051172
2019-11-29 01:59:53,microspot,200,0.334052,0.000042,0.000042,0.042917
2019-11-29 02:00:08,microspot,200,0.330551,0.000046,0.000046,0.047478
2019-11-29 02:00:23,microspot,200,0.368457,0.000042,0.000042,0.038619
2019-11-29 02:00:39,microspot,200,0.338948,0.000055,0.000055,0.037643
2019-11-29 02:00:54,microspot,200,0.373376,0.000043,0.000043,0.040112
2019-11-29 02:01:09,microspot,200,0.362604,0.000046,0.000047,0.039805
2019-11-29 02:01:25,microspot,200,0.340801,0.000062,0.000063,0.040521
2019-11-29 02:01:40,microspot,200,0.360786,0.000059,0.000059,0.039433
2019-11-29 02:01:56,microspot,200,0.366673,0.000054,0.000055,0.047690
2019-11-29 02:02:11,microspot,200,0.346320,0.000050,0.000050,0.039822
2019-11-29 02:02:26,microspot,200,0.361384,0.000053,0.000053,0.040517
2019-11-29 02:02:42,microspot,200,0.281632,0.000044,0.000044,0.039708
2019-11-29 02:02:57,microspot,200,0.355548,0.000059,0.000059,0.037813
2019-11-29 02:03:13,microspot,200,0.357588,0.000032,0.000032,0.037549
2019-11-29 02:03:28,microspot,200,0.369349,0.000054,0.000055,0.038656
2019-11-29 02:03:43,microspot,200,0.494506,0.000046,0.000046,0.051433
2019-11-29 02:03:59,microspot,200,0.427275,0.000044,0.000044,0.052677
2019-11-29 02:04:14,microspot,200,0.404182,0.000026,0.000026,0.050902
2019-11-29 02:04:30,microspot,200,0.441368,0.000208,0.000208,0.050295
2019-11-29 02:04:45,microspot,200,0.483163,0.000046,0.000047,0.053740
2019-11-29 02:05:01,microspot,200,0.509569,0.000045,0.000046,0.050709
2019-11-29 02:05:17,microspot,200,0.395799,0.000046,0.000046,0.053280
2019-11-29 02:05:32,microspot,200,0.458858,0.000060,0.000060,0.055411
2019-11-29 02:05:48,microspot,200,0.492677,0.000058,0.000058,0.053950
2019-11-29 02:06:03,microspot,200,0.447883,0.000048,0.000048,0.050963
2019-11-29 02:06:19,microspot,200,0.496847,0.000032,0.000032,0.049205
2019-11-29 02:06:34,microspot,200,0.479863,0.000019,0.000019,0.050096
2019-11-29 02:06:50,microspot,200,0.356586,0.000047,0.000047,0.053328
2019-11-29 02:07:05,microspot,200,0.450831,0.000056,0.000056,0.050709
2019-11-29 02:07:21,microspot,200,0.436915,0.000043,0.000043,0.052168
2019-11-29 02:07:36,microspot,200,0.376463,0.000042,0.000042,0.053848
2019-11-29 02:07:51,microspot,200,0.288212,0.000046,0.000046,0.052536
2019-11-29 02:08:07,microspot,200,0.455201,0.000027,0.000027,0.049782
2019-11-29 02:08:22,microspot,200,0.455108,0.000049,0.000050,0.052105
2019-11-29 02:08:38,microspot,200,0.469906,0.000037,0.000037,0.050899
2019-11-29 02:08:53,microspot,200,0.468089,0.000060,0.000060,0.053413
2019-11-29 02:09:09,microspot,200,0.470350,0.000054,0.000054,0.050208
2019-11-29 02:09:24,microspot,200,0.472062,0.000023,0.000023,0.048906
2019-11-29 02:09:40,microspot,200,0.445117,0.000021,0.000021,0.051587
2019-11-29 02:09:55,microspot,200,0.459293,0.000032,0.000032,0.051884
2019-11-29 02:10:11,microspot,200,0.348324,0.000034,0.000035,0.038495
2019-11-29 02:10:26,microspot,200,0.365485,0.000054,0.000054,0.038389
2019-11-29 02:10:42,microspot,200,0.418759,0.007166,0.055054,0.100519
2019-11-29 02:10:57,microspot,200,0.366947,0.000022,0.000022,0.041836
2019-11-29 02:11:12,microspot,200,0.387939,0.000018,0.000019,0.039237
2019-11-29 02:11:28,microspot,200,0.548340,0.000048,0.000048,0.051790
2019-11-29 02:11:43,microspot,200,0.454158,0.000032,0.000032,0.050127
2019-11-29 02:11:59,microspot,200,0.491196,0.000046,0.000046,0.053750
2019-11-29 02:12:15,microspot,200,0.450526,0.000046,0.000046,0.050671
2019-11-29 02:12:30,microspot,200,0.461232,0.000048,0.000049,0.055885
2019-11-29 02:12:46,microspot,200,0.506359,0.000055,0.000055,0.053028
2019-11-29 02:13:01,microspot,200,0.479820,0.000044,0.000044,0.051531
2019-11-29 02:13:17,microspot,200,0.482776,0.000038,0.000038,0.053731
2019-11-29 02:13:32,microspot,200,0.438792,0.000046,0.000046,0.062815
2019-11-29 02:13:48,microspot,200,0.453276,0.000045,0.000046,0.052528
2019-11-29 02:14:03,microspot,200,0.517554,0.000042,0.000042,0.050155
2019-11-29 02:14:19,microspot,200,0.309589,0.000033,0.000033,0.059323
2019-11-29 02:14:34,microspot,200,0.477051,0.000064,0.000064,0.059760
2019-11-29 02:14:50,microspot,200,0.363588,0.000058,0.000058,0.054140
2019-11-29 02:15:05,microspot,200,0.448243,0.000043,0.000043,0.050127
2019-11-29 02:15:21,microspot,200,0.368129,0.000046,0.000046,0.039092
2019-11-29 02:15:36,microspot,200,0.371028,0.000044,0.000044,0.039450
2019-11-29 02:15:51,microspot,200,0.292691,0.000029,0.000029,0.040878
2019-11-29 02:16:07,microspot,200,0.362279,0.000049,0.000049,0.040355
2019-11-29 02:16:22,microspot,200,0.328637,0.000044,0.000044,0.042800
2019-11-29 02:16:37,microspot,200,0.376300,0.000035,0.000035,0.042325
2019-11-29 02:16:53,microspot,200,0.264998,0.000045,0.000045,0.043554
2019-11-29 02:17:08,microspot,200,0.363408,0.000046,0.000046,0.039192
2019-11-29 02:17:24,microspot,200,0.340641,0.000073,0.000073,0.039547
2019-11-29 02:17:39,microspot,200,0.398603,0.000047,0.000047,0.052548
2019-11-29 02:17:54,microspot,200,0.405489,0.000044,0.000044,0.054856
2019-11-29 02:18:10,microspot,200,0.467722,0.000049,0.000049,0.050669
2019-11-29 02:18:25,microspot,200,0.463801,0.000038,0.000038,0.050016
2019-11-29 02:18:41,microspot,200,0.447241,0.000046,0.000046,0.060029
2019-11-29 02:18:56,microspot,200,0.423494,0.000082,0.000082,0.054689
2019-11-29 02:19:12,microspot,200,0.451675,0.000044,0.000044,0.051115
2019-11-29 02:19:27,microspot,200,0.464786,0.000045,0.000045,0.055495
2019-11-29 02:19:43,microspot,200,0.864282,0.000038,0.000038,0.051457
2019-11-29 02:19:59,microspot,200,0.331006,0.000031,0.000031,0.054507
2019-11-29 02:20:14,microspot,200,0.262895,0.000047,0.000047,0.042690
2019-11-29 02:20:30,microspot,200,0.347019,0.000059,0.000059,0.041436
2019-11-29 02:20:45,microspot,200,0.294611,0.000048,0.000048,0.040942
2019-11-29 02:21:00,microspot,200,0.255339,0.000048,0.000048,0.040417
2019-11-29 02:21:16,microspot,200,0.328115,0.000054,0.000054,0.039753
2019-11-29 02:21:31,microspot,200,0.319086,0.000031,0.000031,0.037908
2019-11-29 02:21:46,microspot,200,0.357915,0.000043,0.000043,0.037813
2019-11-29 02:22:02,microspot,200,0.327548,0.000021,0.000021,0.036905
2019-11-29 02:22:17,microspot,200,0.332997,0.000023,0.000023,0.038602
